61.69,18.471224546432495,0.6703910614525139,0.7870159453302962,0.4955849889624724,0.48619631901840493,0.5688367129135539,0.4740307242136064,0.5890308039068369,0.7313953488372092,0.6842105263157895,0.7137330754352031,0.6,0.691,0.449,0.317,0.533,0.648,0.784,0.629,0.78,0.738
62.68,18.395445942878723,0.6485355648535565,0.7884615384615384,0.5083426028921023,0.4908321579689704,0.5986394557823129,0.4964650432050275,0.6189358372456965,0.7012987012987013,0.6904133685136323,0.720226843100189,0.62,0.697,0.457,0.348,0.528,0.632,0.791,0.648,0.785,0.762
63.1,18.343373656272888,0.6549222797927461,0.7730263157894737,0.5223529411764706,0.5030120481927711,0.5941240478781284,0.49546142208774585,0.6390484003281378,0.6800401203610833,0.7092916283348666,0.7192488262910798,0.632,0.705,0.444,0.334,0.546,0.655,0.779,0.678,0.771,0.766
63.65,18.284271240234375,0.6659685863874345,0.7709437963944857,0.5199115044247787,0.49,0.592948717948718,0.514261744966443,0.6470588235294118,0.7175572519083969,0.7040998217468806,0.723062381852552,0.636,0.727,0.47,0.392,0.555,0.613,0.759,0.658,0.79,0.765
64.21,18.25145936012268,0.6858359957401491,0.7700101317122594,0.5192943770672547,0.5019505851755527,0.581081081081081,0.521404109589041,0.6472545757071547,0.7007299270072993,0.7121076233183856,0.7540322580645161,0.644,0.76,0.471,0.386,0.559,0.609,0.778,0.672,0.794,0.748
64.53,18.209903955459595,0.667005076142132,0.7683786505538771,0.5222584147665581,0.49061032863849763,0.6196682464454977,0.5118367346938776,0.6478405315614618,0.7319474835886215,0.7289719626168224,0.7610887096774194,0.657,0.763,0.481,0.418,0.523,0.627,0.78,0.669,0.78,0.755
65.12,18.149917125701904,0.6765578635014837,0.7601895734597156,0.5431952662721894,0.5032341526520052,0.5795795795795796,0.5133603238866397,0.6617900172117039,0.7312775330396476,0.7571288102261554,0.7658291457286432,0.684,0.802,0.459,0.389,0.579,0.634,0.769,0.664,0.77,0.762
65.36,18.121773838996887,0.6853582554517134,0.7689282202556539,0.5729166666666666,0.4911308203991131,0.5973223480947477,0.5456221198156682,0.6541291905151267,0.7189189189189189,0.7302025782688766,0.7367924528301887,0.66,0.782,0.44,0.443,0.58,0.592,0.8,0.665,0.793,0.781
65.77,18.08709955215454,0.6937751004016064,0.777120315581854,0.5532435740514076,0.5054811205846529,0.5979381443298969,0.5333919156414763,0.6369376479873717,0.7206349206349206,0.7590822179732314,0.7728194726166329,0.691,0.788,0.452,0.415,0.58,0.607,0.807,0.681,0.794,0.762
65.99,18.06481111049652,0.682664054848188,0.7784371909000989,0.5487804878048781,0.5256064690026954,0.5794392523364486,0.5332764505119454,0.6535303776683087,0.7328326180257511,0.767056530214425,0.7732793522267206,0.697,0.787,0.45,0.39,0.62,0.625,0.796,0.683,0.787,0.764
66.48,18.027794122695923,0.6873184898354308,0.8137566137566138,0.5634824667472793,0.503945885005637,0.6,0.5532516493873704,0.6367924528301887,0.7584269662921348,0.770048309178744,0.7467289719626168,0.71,0.769,0.466,0.447,0.588,0.587,0.81,0.675,0.797,0.799
66.89,17.986144304275513,0.7046370967741935,0.798590130916415,0.5740514075887393,0.5532846715328467,0.5889101338432122,0.5356842989084802,0.6530944625407166,0.7343915343915344,0.7591036414565826,0.7616279069767442,0.699,0.793,0.469,0.379,0.616,0.638,0.802,0.694,0.813,0.786
67.11,17.967906951904297,0.6957364341085271,0.8071794871794872,0.5659679408138101,0.5480378890392422,0.5963740458015268,0.544425087108014,0.6360182370820668,0.7570621468926554,0.7920398009950249,0.7579250720461095,0.718,0.787,0.459,0.405,0.625,0.625,0.837,0.67,0.796,0.789
67.38,17.956985354423523,0.709775967413442,0.8025793650793651,0.5782983970406905,0.5470668485675307,0.6034985422740525,0.5528888888888889,0.61863173216885,0.7821428571428571,0.7654205607476635,0.7714007782101168,0.697,0.809,0.469,0.401,0.621,0.622,0.85,0.657,0.819,0.793
67.89,17.8936665058136,0.7098703888334995,0.802747791952895,0.5825242718446602,0.5313568985176739,0.6157735085945399,0.5433070866141733,0.6774468085106383,0.7467391304347826,0.7850919651500484,0.775811209439528,0.712,0.818,0.48,0.466,0.609,0.621,0.796,0.687,0.811,0.789
67.83,17.87457585334778,0.6987366375121478,0.81789802289282,0.590964590964591,0.5351089588377724,0.6174698795180723,0.551304347826087,0.6747289407839867,0.7392241379310345,0.7721280602636534,0.7650485436893204,0.719,0.786,0.484,0.442,0.615,0.634,0.809,0.686,0.82,0.788
67.89,17.877781629562378,0.7218200620475698,0.818276220145379,0.5702857142857143,0.5266203703703703,0.6139303482587065,0.5591397849462365,0.6594896331738437,0.7668213457076566,0.7805343511450382,0.7667304015296367,0.698,0.788,0.499,0.455,0.617,0.624,0.827,0.661,0.818,0.802
67.99,17.841322898864746,0.709613478691774,0.8106448311156602,0.5836385836385837,0.5390625,0.6242424242424243,0.5746907706945766,0.638763197586727,0.748657357679914,0.783349101229896,0.7509328358208955,0.716,0.792,0.478,0.414,0.618,0.604,0.847,0.697,0.828,0.805
68.36,17.81278347969055,0.7260556127703398,0.8073485600794439,0.5953827460510328,0.5317185697808535,0.6172344689378757,0.5570652173913043,0.6738410596026491,0.7568455640744798,0.7943743937924346,0.7532467532467533,0.705,0.813,0.49,0.461,0.616,0.615,0.814,0.691,0.819,0.812
68.7,17.795605301856995,0.7186574531095755,0.8172690763052208,0.6139896373056994,0.5774058577405857,0.6204453441295547,0.5261538461538462,0.7056159420289855,0.715852442671984,0.8023255813953488,0.7609302325581395,0.728,0.814,0.474,0.414,0.613,0.684,0.779,0.718,0.828,0.818
69.06,17.755974769592285,0.7310838445807771,0.8198198198198198,0.5893719806763285,0.5527272727272727,0.6251266464032421,0.5631672597864769,0.6690879741727199,0.7694013303769401,0.7932011331444759,0.7695939565627951,0.715,0.819,0.488,0.456,0.617,0.633,0.829,0.694,0.84,0.815
69.44,17.722171783447266,0.7087286527514232,0.8135426889106968,0.610126582278481,0.5690322580645162,0.6523143164693218,0.5511875511875511,0.6877104377104377,0.7363083164300203,0.8086359175662414,0.7841020608439647,0.747,0.829,0.482,0.441,0.606,0.673,0.817,0.726,0.824,0.799
69.77,17.680429816246033,0.7024482109227872,0.8091603053435115,0.6094316807738815,0.5675340768277571,0.6258503401360545,0.5719298245614035,0.6953528399311532,0.7561235356762513,0.820281124497992,0.797979797979798,0.746,0.848,0.504,0.458,0.644,0.652,0.808,0.71,0.817,0.79
70.09,17.658421635627747,0.714975845410628,0.8201923076923077,0.5963091118800461,0.5583815028901734,0.6396761133603239,0.5632965165675446,0.7327102803738318,0.746875,0.8117647058823529,0.8098159509202454,0.74,0.853,0.517,0.483,0.632,0.663,0.784,0.717,0.828,0.792
70.22,17.652506828308105,0.722057368941642,0.8336614173228346,0.579520697167756,0.5676646706586826,0.667032967032967,0.5742832319721981,0.7028670721112077,0.7344064386317908,0.820079522862823,0.8005952380952381,0.73,0.847,0.532,0.474,0.607,0.661,0.809,0.73,0.825,0.807
70.52,17.634294509887695,0.7295968534906588,0.8130393096836049,0.6067677946324388,0.570615034168565,0.6546227417640808,0.5721649484536082,0.6992221261884183,0.7769314472252449,0.8253012048192772,0.791828793774319,0.742,0.848,0.52,0.501,0.616,0.666,0.809,0.714,0.822,0.814
70.28,17.63875961303711,0.710377358490566,0.8281718281718282,0.5934314835787089,0.5702380952380952,0.6469387755102041,0.5815602836879432,0.708150744960561,0.7636949516648764,0.8136094674556213,0.7915851272015656,0.753,0.829,0.524,0.479,0.634,0.656,0.808,0.711,0.825,0.809
70.27,17.627357006072998,0.7290836653386454,0.8258706467661692,0.6009445100354192,0.5570621468926553,0.6495901639344263,0.5834862385321101,0.6933445661331087,0.7622601279317697,0.8043684710351378,0.7960591133004926,0.732,0.83,0.509,0.493,0.634,0.636,0.823,0.715,0.847,0.808
70.15,17.623533487319946,0.7177497575169738,0.8249754178957719,0.5922444183313749,0.5575117370892019,0.6497975708502024,0.5911708253358925,0.6984667802385008,0.7466529351184346,0.8135922330097087,0.7816091954022989,0.74,0.839,0.504,0.475,0.642,0.616,0.82,0.725,0.838,0.816
70.6,17.595601439476013,0.7257590597453477,0.8450560652395515,0.6254728877679697,0.5602272727272727,0.6362745098039215,0.5870556061987238,0.7154255319148937,0.7401812688821753,0.8120229007633588,0.7844080846968239,0.741,0.829,0.496,0.493,0.649,0.644,0.807,0.735,0.851,0.815
70.72,17.593549251556396,0.7311827956989247,0.816267942583732,0.6240694789081885,0.5591647331786543,0.6537698412698413,0.5794642857142858,0.6983050847457627,0.7728260869565218,0.8107074569789675,0.803030303030303,0.748,0.853,0.503,0.482,0.659,0.649,0.824,0.711,0.848,0.795
70.91,17.579447507858276,0.7320388349514563,0.8454545454545455,0.5940366972477065,0.5559246954595792,0.6588114754098361,0.5930122757318225,0.6978723404255319,0.774468085106383,0.8203883495145631,0.7960975609756098,0.754,0.837,0.518,0.502,0.643,0.628,0.82,0.728,0.845,0.816
71.07,17.57032322883606,0.7221693625118935,0.8434343434343434,0.6146458583433373,0.5636574074074074,0.6632231404958677,0.5836298932384342,0.6980656013456686,0.7678571428571429,0.8297029702970297,0.8017664376840039,0.759,0.835,0.512,0.487,0.642,0.656,0.83,0.731,0.838,0.817
71.19,17.55127775669098,0.7336585365853658,0.8371400198609732,0.6135831381733021,0.5602678571428571,0.6625129802699896,0.5834829443447038,0.7230215827338129,0.7584442169907881,0.8193236714975846,0.8033431661750245,0.752,0.843,0.524,0.502,0.638,0.65,0.804,0.741,0.848,0.817
71.1,17.554527640342712,0.7386934673366834,0.8364717542120912,0.6122209165687427,0.5681024447031432,0.6514399205561072,0.5863636363636363,0.6924355777223608,0.7801724137931034,0.8150619637750238,0.8098098098098098,0.735,0.844,0.521,0.488,0.656,0.645,0.833,0.724,0.855,0.809
71.12,17.555256962776184,0.7149489322191273,0.8390342052313883,0.6228710462287105,0.5776942355889725,0.6547619047619048,0.5734797297297297,0.7129228100607112,0.7736842105263158,0.8331658291457287,0.7948969578017664,0.77,0.834,0.512,0.461,0.66,0.679,0.822,0.735,0.829,0.81
71.41,17.535545825958252,0.7325581395348837,0.845691382765531,0.6288156288156288,0.5675675675675675,0.6559356136820925,0.5960820895522388,0.6929460580912863,0.7678756476683938,0.8268858800773694,0.7970873786407767,0.756,0.844,0.515,0.483,0.652,0.639,0.835,0.741,0.855,0.821
71.15,17.534170508384705,0.7168560606060606,0.8354554358472086,0.6082004555808656,0.5755743651753326,0.6555891238670695,0.5802139037433155,0.7136640557006092,0.7576374745417516,0.8341658341658341,0.8177136972193615,0.757,0.853,0.534,0.476,0.651,0.651,0.82,0.744,0.835,0.794
71.52,17.523414373397827,0.742544731610338,0.8280193236714976,0.6247030878859857,0.5662514156285391,0.6585612968591692,0.5849909584086799,0.7168831168831169,0.7769556025369979,0.8282926829268292,0.8009852216748768,0.747,0.857,0.526,0.5,0.65,0.647,0.828,0.735,0.849,0.813
71.36,17.52869999408722,0.7355533790401567,0.8317025440313112,0.6227327690447401,0.5781818181818181,0.6649642492339122,0.5824468085106383,0.6882690730106645,0.7710718002081165,0.8356435643564356,0.8045634920634921,0.751,0.85,0.515,0.477,0.651,0.657,0.839,0.741,0.844,0.811
71.52,17.518369436264038,0.7445328031809145,0.8276533592989289,0.6270983213429256,0.5720930232558139,0.6623115577889447,0.5907859078590786,0.6918652423993427,0.7916666666666666,0.8244422890397672,0.8021760633036598,0.749,0.85,0.523,0.492,0.659,0.654,0.842,0.722,0.85,0.811
71.59,17.509426712989807,0.7365853658536585,0.8465396188565697,0.6334134615384616,0.5797807551766139,0.6547041707080504,0.5818661971830986,0.700507614213198,0.7825618945102261,0.8282926829268292,0.799412915851272,0.755,0.844,0.527,0.476,0.675,0.661,0.828,0.727,0.849,0.817
71.62,17.501204252243042,0.7459349593495935,0.8450704225352113,0.6175115207373272,0.5701357466063348,0.6521739130434783,0.5794066317626527,0.7343608340888486,0.778247096092925,0.8229665071770335,0.8033431661750245,0.734,0.84,0.536,0.504,0.66,0.664,0.81,0.737,0.86,0.817
71.86,17.491701364517212,0.7435643564356436,0.8336594911937377,0.6080178173719376,0.5857642940490082,0.6643002028397565,0.5857519788918206,0.7230499561787905,0.7849462365591398,0.8344827586206897,0.8087649402390438,0.751,0.852,0.546,0.502,0.655,0.666,0.825,0.73,0.847,0.812
71.86,17.4959636926651,0.7340425531914894,0.8445336008024072,0.6102449888641426,0.600250626566416,0.6459510357815442,0.6031746031746031,0.7063291139240506,0.7814498933901919,0.8528497409326425,0.7918250950570342,0.759,0.842,0.548,0.479,0.686,0.646,0.837,0.733,0.823,0.833
71.63,17.486433386802673,0.7454545454545455,0.8313840155945419,0.6180159635119726,0.5893074119076549,0.6390197926484449,0.6110572259941804,0.7103684661525278,0.7690700104493208,0.8244422890397672,0.7926711668273867,0.738,0.853,0.542,0.485,0.678,0.63,0.829,0.736,0.85,0.822
71.72,17.483375668525696,0.7307692307692307,0.843687374749499,0.6385542168674698,0.5920398009950248,0.6613065326633166,0.5859929078014184,0.6943986820428336,0.7805139186295503,0.8278210116731517,0.7988338192419825,0.76,0.842,0.53,0.476,0.658,0.661,0.843,0.729,0.851,0.822
71.9,17.46925663948059,0.722011385199241,0.8441558441558441,0.6458333333333334,0.5790671217292378,0.6575875486381323,0.6015037593984962,0.7025898078529658,0.7739872068230277,0.8409542743538767,0.8053097345132744,0.761,0.845,0.527,0.509,0.676,0.64,0.841,0.726,0.846,0.819
71.68,17.479910016059875,0.7487179487179487,0.8490374873353597,0.630937880633374,0.5762514551804424,0.6501429933269781,0.579496090356212,0.7106164383561644,0.7882096069868996,0.8245445829338447,0.8011639185257032,0.73,0.838,0.518,0.495,0.682,0.667,0.83,0.722,0.86,0.826
71.99,17.464309573173523,0.7326254826254827,0.8423645320197044,0.614190687361419,0.5912408759124088,0.6643002028397565,0.5894924309884239,0.7062289562289562,0.7795527156549521,0.8532110091743119,0.8134920634920635,0.759,0.855,0.554,0.486,0.655,0.662,0.839,0.732,0.837,0.82
71.79,17.470748901367188,0.726078799249531,0.8356435643564356,0.6214039125431531,0.5951468710089399,0.6717635066258919,0.5747028862478778,0.7027027027027027,0.7752341311134235,0.8514344262295082,0.8175403225806451,0.774,0.844,0.54,0.466,0.659,0.677,0.832,0.745,0.831,0.811
72.01,17.455062866210938,0.7394711067580804,0.842,0.6270022883295194,0.5853080568720379,0.6745138178096213,0.5974264705882353,0.7067226890756303,0.7719665271966527,0.8242597898758357,0.8085742771684945,0.755,0.842,0.548,0.494,0.659,0.65,0.841,0.738,0.863,0.811
71.8,17.464754223823547,0.7328897338403042,0.8325171400587659,0.6172566371681416,0.6021220159151194,0.6571428571428571,0.5896309314586995,0.6962343096234309,0.7822838847385272,0.8412060301507538,0.8159757330637007,0.771,0.85,0.558,0.454,0.667,0.671,0.832,0.733,0.837,0.807
72.01,17.451388955116272,0.7426614481409002,0.8464606181455633,0.6309662398137369,0.5810968494749125,0.6666666666666666,0.5909090909090909,0.7154046997389034,0.7705943691345151,0.8320388349514564,0.8025666337611056,0.759,0.849,0.542,0.498,0.672,0.65,0.822,0.739,0.857,0.813
72.26,17.441696166992188,0.7334611697027804,0.8440913604766633,0.6488095238095238,0.5914994096812278,0.6524685382381413,0.5877729257641922,0.7161345987920621,0.7843986998916577,0.8409090909090909,0.8203834510595358,0.765,0.85,0.545,0.501,0.674,0.673,0.83,0.724,0.851,0.813
72.08,17.44021773338318,0.7354965585054081,0.8506559031281534,0.6412121212121212,0.590047393364929,0.6394810009267841,0.5985533453887885,0.7156439066551427,0.7826552462526767,0.8367346938775511,0.8035363457760314,0.748,0.843,0.529,0.498,0.69,0.662,0.828,0.731,0.861,0.818
72.12,17.441757678985596,0.7125803489439853,0.8564154786150713,0.6405152224824356,0.5918367346938775,0.6714876033057852,0.6016260162601627,0.7050420168067227,0.7746331236897275,0.84321608040201,0.7996108949416343,0.776,0.841,0.547,0.493,0.65,0.666,0.839,0.739,0.839,0.822
72.08,17.435888528823853,0.733909702209414,0.8442211055276382,0.6455089820359281,0.581986143187067,0.6680161943319838,0.5843478260869566,0.7392497712717292,0.75199203187251,0.8423153692614771,0.8011695906432749,0.764,0.84,0.539,0.504,0.66,0.672,0.808,0.755,0.844,0.822
72.41,17.42431116104126,0.7417475728155339,0.8575819672131147,0.6580246913580247,0.5906921241050119,0.6624636275460718,0.5943562610229277,0.7183958151700087,0.7522388059701492,0.8385826771653543,0.8124383020730503,0.764,0.837,0.533,0.495,0.683,0.674,0.824,0.756,0.852,0.823
72.4,17.424869537353516,0.7434656340755083,0.844311377245509,0.6617466174661747,0.5847750865051903,0.6730575176589304,0.6007292616226071,0.7009113504556752,0.7804621848739496,0.8396414342629482,0.7959381044487428,0.768,0.846,0.538,0.507,0.667,0.659,0.846,0.743,0.843,0.823
72.07,17.437424182891846,0.7359389895138226,0.8571428571428571,0.6739974126778784,0.5821078431372549,0.6401480111008325,0.5777400169923534,0.7068819031435853,0.7874186550976139,0.8338164251207729,0.8144433299899699,0.772,0.834,0.521,0.475,0.692,0.68,0.832,0.726,0.863,0.812
72.21,17.42627191543579,0.7267605633802817,0.8307692307692308,0.6419316843345112,0.580607476635514,0.6620959843290891,0.5918552036199095,0.7162629757785467,0.789247311827957,0.8495934959349594,0.817907444668008,0.774,0.864,0.545,0.497,0.676,0.654,0.828,0.734,0.836,0.813
72.55,17.403051137924194,0.7393822393822393,0.842156862745098,0.6617100371747212,0.5845070422535211,0.6643902439024391,0.5898334794040315,0.7295373665480427,0.7685185185185185,0.8342967244701349,0.8233502538071066,0.766,0.859,0.534,0.498,0.681,0.673,0.82,0.747,0.866,0.811
72.36,17.416750073432922,0.7295238095238096,0.849,0.652794292508918,0.5817535545023697,0.6559139784946236,0.6174496644295302,0.7096774193548387,0.7716942148760331,0.8387413962635202,0.8011583011583011,0.766,0.849,0.549,0.491,0.671,0.644,0.836,0.747,0.853,0.83
72.43,17.413702845573425,0.7267605633802817,0.8670820353063343,0.6447058823529411,0.581668625146886,0.6520076481835564,0.5931458699472759,0.737943585077343,0.7793030623020063,0.8395303326810176,0.8115799803729146,0.774,0.835,0.548,0.495,0.682,0.675,0.811,0.738,0.858,0.827
72.11,17.41701900959015,0.7354345749761223,0.841897233201581,0.6351039260969977,0.59125,0.6653266331658292,0.5866551126516465,0.716017316017316,0.7615148413510747,0.843687374749499,0.8172690763052208,0.77,0.852,0.55,0.473,0.662,0.677,0.827,0.744,0.842,0.814
72.06,17.423545122146606,0.7367405978784957,0.8583162217659137,0.6331018518518519,0.5737898465171193,0.6676923076923077,0.6195028680688337,0.681635926222935,0.7703398558187435,0.833170731707317,0.8106508875739645,0.764,0.836,0.547,0.486,0.651,0.648,0.85,0.748,0.854,0.822
72.42,17.41678035259247,0.7337786259541985,0.8577235772357723,0.6428571428571429,0.5857142857142857,0.6858974358974359,0.5922330097087378,0.690359477124183,0.7941176470588235,0.8338136407300673,0.815068493150685,0.769,0.844,0.549,0.492,0.642,0.671,0.845,0.729,0.868,0.833
72.41,17.40994417667389,0.7220149253731343,0.8613659531090724,0.6506024096385542,0.6017478152309613,0.6614481409001957,0.5952797202797203,0.7080479452054794,0.7746331236897275,0.8395303326810176,0.8141153081510935,0.774,0.845,0.54,0.482,0.676,0.681,0.827,0.739,0.858,0.819
72.31,17.423691630363464,0.7364864864864865,0.8581632653061224,0.669609079445145,0.5923172242874845,0.6847133757961783,0.5599369085173501,0.7092924126172208,0.7880085653104925,0.8322082931533269,0.8077669902912621,0.763,0.841,0.531,0.478,0.645,0.71,0.832,0.736,0.863,0.832
72.6,17.39544403553009,0.7279549718574109,0.8564154786150713,0.6658291457286433,0.5751412429378531,0.6779487179487179,0.6043956043956044,0.7310774710596616,0.7420901246404602,0.8380213385063046,0.8182720953326713,0.776,0.841,0.53,0.509,0.661,0.66,0.821,0.774,0.864,0.824
