53.24,19.40534543991089,0.5193798449612403,0.6758241758241759,0.4048991354466859,0.3914246196403873,0.45989847715736043,0.42725173210161665,0.5838509316770186,0.6086956521739131,0.559322033898305,0.6681766704416761,0.603,0.615,0.281,0.283,0.453,0.555,0.658,0.56,0.726,0.59
54.13,19.328991055488586,0.549074074074074,0.6755037115588547,0.41192411924119243,0.3973429951690821,0.43889384478144516,0.4503950834064969,0.5926916221033868,0.6226203807390818,0.5768025078369906,0.6837209302325581,0.593,0.637,0.304,0.329,0.492,0.513,0.665,0.556,0.736,0.588
54.81,19.241663932800293,0.5402097902097902,0.6656565656565656,0.41624365482233505,0.4119047619047619,0.4742729306487696,0.45635263612791704,0.5969884853852967,0.6012332990750257,0.5917207792207793,0.6916764361078547,0.618,0.659,0.328,0.346,0.424,0.528,0.674,0.585,0.729,0.59
55.32,19.18013644218445,0.5477031802120141,0.6827731092436975,0.4004739336492891,0.4098901098901099,0.47983014861995754,0.4642533936651584,0.6212847555129435,0.6137787056367432,0.5975609756097561,0.6957013574660633,0.62,0.65,0.338,0.373,0.452,0.513,0.648,0.588,0.735,0.615
56.25,19.09539294242859,0.5788461538461539,0.6905005107252298,0.42737094837935174,0.42105263157894735,0.48645720476706394,0.4540983606557377,0.6029539530842746,0.6337719298245614,0.6029173419773096,0.7174677608440797,0.602,0.676,0.356,0.36,0.449,0.554,0.694,0.578,0.744,0.612
56.73,19.04228699207306,0.5920925747348119,0.7164667393675027,0.41828571428571426,0.42592592592592593,0.4870689655172414,0.44797458300238285,0.5984719864176571,0.6359743040685225,0.6197183098591549,0.7161716171617162,0.614,0.657,0.366,0.322,0.452,0.564,0.705,0.594,0.748,0.651
57.56,18.971874356269836,0.581605049594229,0.6968810916179338,0.44004796163069543,0.42482915717539865,0.5005370569280344,0.4659188955996549,0.582258064516129,0.6651480637813212,0.6504504504504505,0.7449101796407186,0.645,0.715,0.367,0.373,0.466,0.54,0.722,0.584,0.722,0.622
57.94,18.90877914428711,0.5912961210974456,0.7145769622833843,0.42574257425742573,0.4433497536945813,0.5131729667812142,0.4568,0.603201347935973,0.6614349775784754,0.6427335640138409,0.739524348810872,0.625,0.701,0.387,0.36,0.448,0.571,0.716,0.59,0.743,0.653
58.79,18.837743639945984,0.6059730250481695,0.7142857142857143,0.43977272727272726,0.429769392033543,0.5079533404029692,0.49951409135082603,0.6188418323249784,0.6510869565217391,0.658493870402802,0.7242841993637328,0.629,0.71,0.387,0.41,0.479,0.514,0.716,0.599,0.752,0.683
59.09,18.814916253089905,0.6070075757575758,0.7486338797814208,0.4467120181405896,0.453804347826087,0.5139896373056995,0.4555895865237366,0.6176975945017182,0.6563169164882227,0.6646180860403863,0.7475083056478405,0.641,0.685,0.394,0.334,0.496,0.595,0.719,0.613,0.757,0.675
59.75,18.73818814754486,0.6292929292929293,0.742299794661191,0.46454767726161367,0.4468864468864469,0.5236625514403292,0.4692913385826772,0.6061872909698997,0.668903803131991,0.6713906111603188,0.7430703624733476,0.623,0.723,0.38,0.366,0.509,0.596,0.725,0.598,0.758,0.697
60.35,18.686089873313904,0.6116322701688556,0.7567276641550054,0.4416243654822335,0.44617092119866814,0.5507075471698113,0.48646362098138746,0.6378091872791519,0.6868008948545862,0.6826835902085222,0.7416666666666667,0.652,0.703,0.435,0.402,0.467,0.575,0.722,0.614,0.753,0.712
60.57,18.641027688980103,0.6367265469061876,0.754440961337513,0.45005370569280345,0.45977011494252873,0.5546318289786223,0.47027439024390244,0.6365248226950354,0.6659505907626209,0.6889692585895117,0.7281746031746031,0.638,0.722,0.419,0.36,0.467,0.617,0.718,0.62,0.762,0.734
61.2,18.587915778160095,0.6288659793814433,0.7720430107526882,0.4908424908424908,0.44733727810650886,0.5700934579439252,0.47344461305007585,0.624053826745164,0.6598150051387461,0.7035647279549718,0.7524012806830309,0.671,0.718,0.402,0.378,0.488,0.624,0.742,0.642,0.75,0.705
61.44,18.534534335136414,0.6627534685165422,0.7631851085832472,0.473224043715847,0.4664981036662453,0.5580110497237569,0.4766798418972332,0.6495495495495496,0.6601239669421488,0.7006369426751592,0.7142857142857143,0.621,0.738,0.433,0.369,0.505,0.603,0.721,0.639,0.77,0.745
61.9,18.503772377967834,0.6569948186528497,0.7687564234326825,0.4886104783599089,0.4620253164556962,0.5491024287222809,0.49198717948717946,0.6359761295822677,0.6837513631406761,0.6792777300085985,0.7579281183932347,0.634,0.748,0.429,0.365,0.52,0.614,0.746,0.627,0.79,0.717
62.44,18.439725875854492,0.6632337796086509,0.7632612966601179,0.4849162011173184,0.4602203182374541,0.5682819383259912,0.4966722129783694,0.641444539982803,0.6646153846153846,0.7157407407407408,0.7548918640576725,0.644,0.777,0.434,0.376,0.516,0.597,0.746,0.648,0.773,0.733
63.11,18.38029909133911,0.6498545101842871,0.7581573896353166,0.4814422057264051,0.47393364928909953,0.5809312638580931,0.5124037639007699,0.6521739130434783,0.7016759776536313,0.7177344475394615,0.7634635691657867,0.67,0.79,0.454,0.4,0.524,0.599,0.75,0.628,0.773,0.723
63.24,18.350484013557434,0.667,0.7700693756194251,0.5076380728554641,0.4672686230248307,0.5894495412844036,0.495114006514658,0.6593886462882096,0.6698113207547169,0.7398058252427184,0.7375609756097561,0.667,0.777,0.432,0.414,0.514,0.608,0.755,0.639,0.762,0.756
63.39,18.324842929840088,0.6772540983606558,0.7821681864235056,0.5152941176470588,0.4636251541307028,0.6047619047619047,0.4960380348652932,0.6341659951651893,0.6913183279742765,0.7101710171017102,0.7451971688574317,0.661,0.772,0.438,0.376,0.508,0.626,0.787,0.645,0.789,0.737
64.17,18.254647254943848,0.6709613478691774,0.7609942638623327,0.4983922829581994,0.49070631970260226,0.6048109965635738,0.5057755775577558,0.6501677852348994,0.7096774193548387,0.7473784556720686,0.7602040816326531,0.677,0.796,0.465,0.396,0.528,0.613,0.775,0.638,0.784,0.745
64.38,18.232799887657166,0.6776776776776777,0.7892057026476579,0.5123318385650224,0.5103092783505154,0.60984393757503,0.5155709342560554,0.6224098234842671,0.690625,0.7504798464491362,0.7313150425733207,0.677,0.775,0.457,0.396,0.508,0.596,0.811,0.663,0.782,0.773
64.9,18.19718849658966,0.679718875502008,0.8020618556701031,0.5046535677352637,0.526685393258427,0.6004566210045662,0.5196982397317687,0.659303313508921,0.6763236763236763,0.7443820224719101,0.7480769230769231,0.677,0.778,0.488,0.375,0.526,0.62,0.776,0.677,0.795,0.778
65.23,18.157015919685364,0.6901121304791029,0.7811579980372915,0.5351787773933102,0.5169385194479298,0.6052332195676906,0.5132743362831859,0.6669520547945206,0.6802860061287027,0.7643622200584226,0.7442307692307693,0.677,0.796,0.464,0.412,0.532,0.638,0.779,0.666,0.785,0.774
65.62,18.119885325431824,0.7010416666666667,0.7877312560856865,0.5020242914979757,0.5196451204055766,0.6194379391100703,0.5253378378378378,0.6666666666666666,0.7004264392324094,0.7626794258373206,0.7563106796116504,0.673,0.809,0.496,0.41,0.529,0.622,0.79,0.657,0.797,0.779
65.95,18.077571988105774,0.6901960784313725,0.7879377431906615,0.5252416756176155,0.5089605734767025,0.6137387387387387,0.5241320914479255,0.6630343671416596,0.7175824175824176,0.7833001988071571,0.7654075546719682,0.704,0.81,0.489,0.426,0.545,0.619,0.791,0.653,0.788,0.77
66.63,18.0379159450531,0.6786729857819905,0.7896749521988528,0.5376226826608506,0.5170789163722026,0.6264367816091954,0.5340223944875108,0.6708333333333333,0.7261640798226164,0.7840236686390533,0.7799188640973631,0.716,0.826,0.493,0.439,0.545,0.62,0.805,0.655,0.795,0.769
66.79,18.02114176750183,0.7180020811654526,0.8047571853320119,0.5674300254452926,0.5262529832935561,0.6081370449678801,0.5365646258503401,0.6495659037095501,0.7121535181236673,0.7627906976744186,0.7677165354330708,0.69,0.812,0.446,0.441,0.568,0.631,0.823,0.668,0.82,0.78
66.84,17.993890166282654,0.7210031347962382,0.7988338192419825,0.5366922234392114,0.5314505776636713,0.6191512513601741,0.5130641330166271,0.6778242677824268,0.7352272727272727,0.7775647171620326,0.7661448140900196,0.69,0.822,0.49,0.414,0.569,0.648,0.81,0.647,0.811,0.783
67.03,17.97253930568695,0.7088353413654619,0.8226141078838174,0.5454545454545454,0.53125,0.6071055381400209,0.5286783042394015,0.680306905370844,0.7277716794731065,0.7859960552268245,0.7585877862595419,0.706,0.793,0.492,0.442,0.581,0.636,0.798,0.663,0.797,0.795
67.49,17.935330390930176,0.7131313131313132,0.8154761904761905,0.5488888888888889,0.5290628706998813,0.6232508073196986,0.5402883799830365,0.6669449081803005,0.7237687366167024,0.7927663734115347,0.7821285140562249,0.706,0.822,0.494,0.446,0.579,0.637,0.799,0.676,0.811,0.779
67.7,17.897475123405457,0.7399347116430903,0.8115799803729146,0.571256038647343,0.5316901408450704,0.6169527896995708,0.5261464199517297,0.6935763888888888,0.7083333333333334,0.7785046728971963,0.7765853658536586,0.68,0.827,0.473,0.453,0.575,0.654,0.799,0.68,0.833,0.796
67.53,17.902974486351013,0.7209062821833162,0.816,0.5440860215053763,0.5650349650349651,0.6409036860879905,0.5230891719745223,0.6576433121019108,0.7301927194860813,0.7861936720997124,0.7618595825426945,0.7,0.816,0.506,0.404,0.539,0.657,0.826,0.682,0.82,0.803
68.02,17.867716908454895,0.7177664974619289,0.8241206030150754,0.537590113285273,0.5634178905206942,0.624731182795699,0.534257748776509,0.6902502157031924,0.7388465723612623,0.789272030651341,0.7749510763209393,0.707,0.82,0.522,0.422,0.581,0.655,0.8,0.679,0.824,0.792
68.37,17.838874220848083,0.7294484911550468,0.826865671641791,0.5630733944954128,0.5450061652281134,0.6301518438177874,0.5277127244340359,0.7012089810017271,0.7389380530973452,0.7867924528301887,0.7807017543859649,0.701,0.831,0.491,0.442,0.581,0.676,0.812,0.668,0.834,0.801
68.83,17.78379237651825,0.7071498530852106,0.8158396946564885,0.5588235294117647,0.5568181818181818,0.6353711790393013,0.5435684647302904,0.712401055408971,0.7295864262990456,0.8093841642228738,0.7913741223671013,0.722,0.855,0.513,0.441,0.582,0.655,0.81,0.688,0.828,0.789
69.13,17.766498923301697,0.7133004926108374,0.8338278931750742,0.5617486338797815,0.5588235294117647,0.6345733041575492,0.5497907949790795,0.6915966386554622,0.7414163090128756,0.8152173913043478,0.8,0.724,0.843,0.514,0.456,0.58,0.657,0.823,0.691,0.825,0.8
69.32,17.7430157661438,0.7102161100196464,0.8198458574181118,0.5568421052631579,0.565772669220945,0.6426991150442478,0.5590219224283305,0.7164310954063604,0.7226202661207779,0.8149606299212598,0.8002008032128514,0.723,0.851,0.529,0.443,0.581,0.663,0.811,0.706,0.828,0.797
69.44,17.72555148601532,0.7096774193548387,0.8260019550342131,0.566410537870472,0.5656934306569343,0.6415929203539823,0.5664939550949913,0.7115384615384616,0.7267080745341615,0.8088803088803089,0.7917077986179665,0.726,0.845,0.516,0.465,0.58,0.656,0.814,0.702,0.838,0.802
69.55,17.71524965763092,0.7212953876349362,0.8321884200196271,0.5728699551569507,0.5605875152998776,0.647982062780269,0.5543568464730291,0.698641765704584,0.7373417721518988,0.8132942326490714,0.7974180734856008,0.735,0.848,0.511,0.458,0.578,0.668,0.823,0.699,0.832,0.803
69.72,17.699154138565063,0.7234468937875751,0.8328416912487709,0.5728368017524644,0.5707133917396746,0.6360725720384205,0.5592654424040067,0.7130358705161854,0.7393617021276596,0.8097982708933718,0.7938856015779092,0.722,0.847,0.523,0.456,0.596,0.67,0.815,0.695,0.843,0.805
69.9,17.687259793281555,0.7210216110019646,0.8375125376128385,0.5816326530612245,0.5813366960907944,0.6324607329842932,0.5621848739495798,0.7164179104477612,0.7420042643923241,0.8108882521489972,0.7809798270893372,0.734,0.835,0.513,0.461,0.604,0.669,0.816,0.696,0.849,0.813
70.17,17.669692873954773,0.7224926971762414,0.8344760039177277,0.5911214953271028,0.5744157441574416,0.6301229508196722,0.5615062761506276,0.7155399473222125,0.7392218717139852,0.8272458045409674,0.800792864222002,0.742,0.852,0.506,0.467,0.615,0.671,0.815,0.703,0.838,0.808
70.22,17.660755515098572,0.7272727272727273,0.8374384236453202,0.5805739514348786,0.5889175257731959,0.6397849462365591,0.5638474295190713,0.7117903930131004,0.7307297019527236,0.8192307692307692,0.8015873015873016,0.728,0.85,0.526,0.457,0.595,0.68,0.815,0.711,0.852,0.808
70.38,17.647857904434204,0.7306532663316583,0.841897233201581,0.5811870100783875,0.5675355450236966,0.6400425985090522,0.5847533632286995,0.7045454545454546,0.7484076433121019,0.8127984718242598,0.7951219512195122,0.727,0.852,0.519,0.479,0.601,0.652,0.837,0.705,0.851,0.815
70.59,17.636711955070496,0.7192307692307692,0.8556806550665302,0.5860927152317881,0.5782556750298686,0.6446370530877573,0.5901785714285714,0.7011007620660458,0.7373319544984488,0.8187078109932497,0.8043478260869565,0.748,0.836,0.531,0.484,0.595,0.661,0.828,0.713,0.849,0.814
70.48,17.629954934120178,0.7304261645193261,0.8482412060301507,0.5889014722536806,0.5871212121212122,0.6352201257861635,0.566006600660066,0.7135461604831751,0.7473347547974414,0.8202137998056366,0.7949465500485908,0.737,0.844,0.52,0.465,0.606,0.686,0.827,0.701,0.844,0.818
70.86,17.603277683258057,0.7306562193927522,0.8382642998027613,0.5993071593533488,0.5834333733493398,0.6438356164383562,0.5857777777777777,0.7188859878154917,0.7401656314699793,0.819672131147541,0.7923076923076923,0.746,0.85,0.519,0.486,0.611,0.659,0.826,0.715,0.85,0.824
70.87,17.600971460342407,0.7315175097276264,0.847542627883651,0.5799782372143635,0.5839506172839506,0.6480086114101185,0.5796726959517657,0.7289803220035778,0.7336734693877551,0.8225650916104147,0.8050930460333007,0.752,0.845,0.533,0.473,0.602,0.673,0.815,0.719,0.853,0.822
70.9,17.590982913970947,0.7369477911646586,0.8479125248508946,0.6046511627906976,0.5702479338842975,0.6345177664974619,0.5707070707070707,0.7332730560578662,0.7486800422386484,0.8178368121442126,0.8061325420375866,0.734,0.853,0.52,0.483,0.625,0.678,0.811,0.709,0.862,0.815
71.01,17.58035933971405,0.7357001972386588,0.8454724409448819,0.5903083700440529,0.581032412965186,0.6407563025210085,0.5789473684210527,0.742619926199262,0.7241035856573705,0.8285994123408423,0.8097125867195243,0.746,0.859,0.536,0.484,0.61,0.671,0.805,0.727,0.846,0.817
71.3,17.57037663459778,0.7362086258776329,0.852,0.5909592061742006,0.5777777777777777,0.653276955602537,0.5890052356020943,0.7196904557179707,0.7632432432432432,0.8173996175908221,0.8108374384236453,0.734,0.852,0.536,0.494,0.618,0.675,0.837,0.706,0.855,0.823
71.37,17.557217955589294,0.7370517928286853,0.8466864490603363,0.580715059588299,0.5860023724792408,0.6461538461538462,0.6009009009009009,0.7300177619893428,0.7474012474012474,0.8206364513018322,0.8146679881070367,0.74,0.856,0.536,0.494,0.63,0.667,0.822,0.719,0.851,0.822
71.34,17.553635954856873,0.7317554240631163,0.8446411012782694,0.5944134078212291,0.5701254275940707,0.6409227683049148,0.5948352626892253,0.7147796024200519,0.7684782608695652,0.8369781312127237,0.8229376257545271,0.742,0.859,0.532,0.5,0.639,0.668,0.827,0.707,0.842,0.818
71.5,17.545725107192993,0.7464646464646465,0.8479763079960513,0.6166868198307134,0.575,0.6462793068297655,0.5891608391608392,0.7180805484147387,0.7619565217391304,0.8227969348659003,0.8027079303675049,0.739,0.859,0.51,0.506,0.634,0.674,0.838,0.701,0.859,0.83
71.56,17.53559648990631,0.7223823246878002,0.8565656565656565,0.600459242250287,0.5830429732868757,0.6358208955223881,0.6155268022181146,0.7275109170305677,0.7492163009404389,0.8247821878025169,0.8118226600985222,0.752,0.848,0.523,0.502,0.639,0.666,0.833,0.717,0.852,0.824
71.42,17.529423594474792,0.7286821705426356,0.8394941634241245,0.5975473801560758,0.589041095890411,0.6420626895854399,0.5921052631578947,0.7404718693284936,0.7382413087934561,0.8381330685203575,0.806640625,0.752,0.863,0.536,0.473,0.635,0.675,0.816,0.722,0.844,0.826
71.63,17.51605463027954,0.7472081218274111,0.8469891411648569,0.6015625,0.571590909090909,0.654320987654321,0.6023235031277927,0.7341659232827832,0.7448132780082988,0.8216682646212847,0.8133068520357497,0.736,0.858,0.539,0.503,0.636,0.674,0.823,0.718,0.857,0.819
71.71,17.508719086647034,0.7313725490196078,0.8453914767096135,0.6089449541284404,0.5944976076555024,0.6414538310412574,0.5901639344262295,0.7445454545454545,0.759871931696905,0.8111627906976744,0.8254620123203286,0.746,0.853,0.531,0.497,0.653,0.684,0.819,0.712,0.872,0.804
71.88,17.495468139648438,0.7433628318584071,0.8472222222222222,0.616532721010333,0.5978128797083839,0.6454545454545455,0.6076642335766423,0.7319223985890653,0.7287968441814595,0.8192197906755471,0.8172690763052208,0.756,0.854,0.537,0.492,0.639,0.666,0.83,0.739,0.861,0.814
72.0,17.48239505290985,0.7247879359095193,0.8478900883218842,0.6090909090909091,0.582579185520362,0.6522177419354839,0.6019677996422182,0.7410394265232975,0.7675438596491229,0.825,0.8292433537832311,0.769,0.864,0.536,0.515,0.647,0.673,0.827,0.7,0.858,0.811
72.04,17.48114275932312,0.7252851711026616,0.8492063492063492,0.6024229074889867,0.598531211750306,0.645956607495069,0.6188257222739981,0.7446043165467626,0.7451381780962129,0.8317025440313112,0.8102261553588987,0.763,0.856,0.547,0.489,0.655,0.664,0.828,0.728,0.85,0.824
72.05,17.470914363861084,0.7373540856031129,0.841747572815534,0.6184364060676779,0.591715976331361,0.6488395560040363,0.60431654676259,0.725557461406518,0.7581493165089379,0.827016520894072,0.8244197780020182,0.758,0.867,0.53,0.5,0.643,0.672,0.846,0.721,0.851,0.817
72.0,17.483989238739014,0.7475149105367793,0.8562753036437247,0.607103218645949,0.5760517799352751,0.6645367412140575,0.6292352371732817,0.7054908485856906,0.7718340611353712,0.7985414767547858,0.8234106962663976,0.752,0.846,0.547,0.534,0.624,0.65,0.848,0.707,0.876,0.816
72.31,17.454781651496887,0.7346153846153847,0.84765625,0.6244019138755981,0.589803012746234,0.6445725264169068,0.6236059479553904,0.735950044603033,0.7581151832460733,0.8244937319189971,0.8162859980139027,0.764,0.868,0.522,0.509,0.671,0.671,0.825,0.724,0.855,0.822
72.4,17.445417523384094,0.7288930581613509,0.8461538461538461,0.6166097838452788,0.6002358490566038,0.6536144578313253,0.6231203007518797,0.7285342584562012,0.7551652892561983,0.8305744888023369,0.8281893004115226,0.777,0.869,0.542,0.509,0.651,0.663,0.84,0.731,0.853,0.805
72.22,17.459715247154236,0.7353224254090471,0.8543111992071358,0.6187782805429864,0.5960187353629977,0.6519607843137255,0.5921739130434782,0.731750219876869,0.7938144329896907,0.8231884057971014,0.8178178178178178,0.764,0.862,0.547,0.509,0.665,0.681,0.832,0.693,0.852,0.817
72.42,17.437230825424194,0.7400194741966893,0.8555885262116716,0.6238532110091743,0.5988095238095238,0.6534260178748759,0.6122262773722628,0.7352682497801232,0.7550158394931362,0.8286814244465832,0.8095703125,0.76,0.865,0.544,0.503,0.658,0.671,0.836,0.715,0.861,0.829
72.45,17.434519290924072,0.7428851815505397,0.858148893360161,0.6188850967007964,0.5990621336459554,0.6500488758553274,0.6113138686131386,0.730836236933798,0.7635206786850477,0.8211920529801324,0.8279352226720648,0.757,0.853,0.544,0.511,0.665,0.67,0.839,0.72,0.868,0.818
72.39,17.43965172767639,0.7398058252427184,0.8631256384065373,0.6254335260115607,0.5875,0.6541871921182266,0.6014171833480957,0.721030042918455,0.7979334098737084,0.8101851851851852,0.8326572008113591,0.762,0.845,0.541,0.517,0.664,0.679,0.84,0.695,0.875,0.821
72.39,17.439288854599,0.7522658610271903,0.8607214428857716,0.6338862559241706,0.6016949152542372,0.6594059405940594,0.5885286783042394,0.721030042918455,0.7870159453302962,0.8132586367880486,0.8152173913043478,0.747,0.859,0.535,0.497,0.666,0.708,0.84,0.691,0.871,0.825
72.47,17.413899779319763,0.71,0.8568608094768015,0.619102416570771,0.6175,0.6590457256461233,0.618698441796517,0.719253604749788,0.7679914070891515,0.8302439024390244,0.8255578093306288,0.781,0.868,0.538,0.494,0.663,0.675,0.848,0.715,0.851,0.814
72.64,17.406411290168762,0.7321937321937322,0.8551724137931035,0.6199551569506726,0.594047619047619,0.6528046421663443,0.6073018699910953,0.7465940054495913,0.7850877192982456,0.8240917782026769,0.8292682926829268,0.771,0.868,0.553,0.499,0.675,0.682,0.822,0.716,0.862,0.816
72.66,17.409470081329346,0.7261682242990655,0.8579940417080437,0.6156424581005586,0.6096969696969697,0.6563436563436563,0.6172291296625222,0.7275892080069626,0.7941507311586051,0.8333333333333334,0.8122529644268774,0.777,0.864,0.551,0.503,0.657,0.695,0.836,0.706,0.855,0.822
72.9,17.38467764854431,0.7363374880153404,0.8571428571428571,0.6187290969899666,0.6156670746634026,0.6458923512747875,0.6173835125448028,0.7490875912408759,0.7702845100105374,0.8390578999018645,0.8232931726907631,0.768,0.864,0.555,0.503,0.684,0.689,0.821,0.731,0.855,0.82
72.75,17.38552212715149,0.7487487487487487,0.8555885262116716,0.6140350877192983,0.5941860465116279,0.6445275958840038,0.6174863387978142,0.7545787545787546,0.7768147345612134,0.8250478011472275,0.8282828282828283,0.748,0.865,0.56,0.511,0.689,0.678,0.824,0.717,0.863,0.82
72.8,17.38070774078369,0.7238532110091743,0.8506429277942631,0.62,0.6204287515762925,0.6584645669291339,0.6215970961887477,0.7360496014171833,0.777292576419214,0.8233046800382043,0.8253012048192772,0.789,0.86,0.558,0.492,0.669,0.685,0.831,0.712,0.862,0.822
72.88,17.376007318496704,0.7332704995287465,0.8534653465346534,0.6513317191283293,0.5919540229885057,0.6570605187319885,0.6133928571428572,0.7380106571936057,0.7705627705627706,0.8317214700193424,0.8309716599190283,0.778,0.862,0.538,0.515,0.684,0.687,0.831,0.712,0.86,0.821
72.68,17.37697434425354,0.7353787152444871,0.8434197886647454,0.6244292237442922,0.6117216117216118,0.6550048590864918,0.5989583333333334,0.7295873573309921,0.7815587266739846,0.8331716779825412,0.8435870698644421,0.767,0.878,0.547,0.501,0.674,0.69,0.831,0.712,0.859,0.809
73.02,17.35918092727661,0.7244897959183674,0.8641358641358642,0.6147186147186147,0.5955188679245284,0.6604878048780488,0.6225535880708295,0.7594123048668503,0.7693121693121693,0.8447082096933729,0.8250497017892644,0.781,0.865,0.568,0.505,0.677,0.668,0.827,0.727,0.854,0.83
72.9,17.358762502670288,0.7264325323475046,0.8647830474268415,0.64,0.6057347670250897,0.6597428288822947,0.6186594202898551,0.7463636363636363,0.75,0.8347996089931574,0.8185404339250493,0.786,0.857,0.544,0.507,0.667,0.683,0.821,0.741,0.854,0.83
72.88,17.3605318069458,0.7482724580454096,0.8657921291624622,0.6368843069873997,0.6134969325153374,0.6514285714285715,0.6038394415357766,0.7286212914485166,0.7794759825327511,0.825381679389313,0.8243512974051896,0.758,0.858,0.556,0.5,0.684,0.692,0.835,0.714,0.865,0.826
72.87,17.35735261440277,0.7423191278493558,0.8665987780040734,0.6368843069873997,0.6177184466019418,0.6559454191033138,0.6313799621928167,0.7207903780068728,0.7561728395061729,0.8131970260223048,0.8188976377952756,0.749,0.851,0.556,0.509,0.673,0.668,0.839,0.735,0.875,0.832
73.1,17.354867696762085,0.7403474903474904,0.8676171079429735,0.6207650273224044,0.632258064516129,0.6630541871921182,0.6356011183597391,0.7103505843071787,0.7846994535519126,0.8215962441314554,0.8128654970760234,0.767,0.852,0.568,0.49,0.673,0.682,0.851,0.718,0.875,0.834
