50.65,19.672024607658386,0.492436974789916,0.6414473684210527,0.3666191155492154,0.3810198300283286,0.41312384473197783,0.43321616871704743,0.5591489361702128,0.6048951048951049,0.5119718309859155,0.6418092909535452,0.586,0.585,0.257,0.269,0.447,0.493,0.657,0.519,0.727,0.525
51.49,19.559986352920532,0.5156669650850493,0.6447916666666667,0.3916184971098266,0.36388508891928867,0.4197761194029851,0.4125984251968504,0.5820348304307974,0.5982142857142857,0.5415108451757666,0.657074340527578,0.576,0.619,0.271,0.266,0.45,0.524,0.635,0.536,0.724,0.548
52.25,19.50100553035736,0.5277525022747953,0.6836027713625866,0.39645776566757496,0.3725,0.4188340807174888,0.4321398834304746,0.5834879406307978,0.6059225512528473,0.5464601769911505,0.6597938144329897,0.58,0.592,0.291,0.298,0.467,0.519,0.629,0.532,0.741,0.576
53.07,19.398608565330505,0.5287865367581931,0.6632337796086509,0.3973509933774834,0.37608966376089664,0.45426515930113054,0.4211728865194212,0.5955265610438024,0.61,0.5728155339805825,0.6765053128689492,0.597,0.644,0.3,0.302,0.442,0.553,0.639,0.549,0.708,0.573
53.87,19.325267672538757,0.5411214953271029,0.6697435897435897,0.40339425587467365,0.4020100502512563,0.4592901878914405,0.4320695102685624,0.604524886877828,0.6079484425349087,0.5616024187452758,0.6938271604938272,0.579,0.653,0.309,0.32,0.44,0.547,0.668,0.566,0.743,0.562
54.38,19.26953434944153,0.5488372093023256,0.7134502923976608,0.39954853273137697,0.41262848751835535,0.4620976116303219,0.42577241899020346,0.618595825426945,0.5960743801652892,0.5812846946867566,0.678494623655914,0.59,0.61,0.354,0.281,0.445,0.565,0.652,0.577,0.733,0.631
55.18,19.188762068748474,0.5769230769230769,0.702433628318584,0.3907563025210084,0.4231843575418994,0.46979166666666666,0.4488778054862843,0.5856777493606138,0.6594982078853047,0.5765422696115765,0.6853448275862069,0.585,0.635,0.372,0.303,0.451,0.54,0.687,0.552,0.757,0.636
55.68,19.123749256134033,0.5814432989690722,0.7057569296375267,0.3995943204868154,0.42328042328042326,0.48700564971751414,0.4542456718878813,0.6091234347048301,0.6461366181410975,0.5658572479764533,0.7018140589569161,0.564,0.662,0.394,0.32,0.431,0.551,0.681,0.577,0.769,0.619
56.67,19.034438490867615,0.5772811918063314,0.7113733905579399,0.40102564102564103,0.43272727272727274,0.4893854748603352,0.46949602122015915,0.6347248576850095,0.6171717171717171,0.6103789126853377,0.7098901098901099,0.62,0.663,0.391,0.357,0.438,0.531,0.669,0.611,0.741,0.646
57.36,18.973254680633545,0.5701830863121186,0.7127771911298838,0.426550598476605,0.4312039312039312,0.5092807424593968,0.4621276595744681,0.6235606731620903,0.6297071129707112,0.6352422907488987,0.7150655021834061,0.654,0.675,0.392,0.351,0.439,0.543,0.704,0.602,0.721,0.655
57.82,18.919827103614807,0.5877437325905293,0.7304730473047305,0.4396248534583822,0.44801026957637996,0.4810126582278481,0.45843422114608556,0.6157989228007181,0.671264367816092,0.6493392070484582,0.6940822467402207,0.633,0.664,0.375,0.349,0.494,0.568,0.686,0.584,0.737,0.692
58.57,18.841350078582764,0.5984990619136961,0.7349272349272349,0.4234913793103448,0.4590395480225989,0.48963474827245806,0.4671717171717172,0.6414565826330533,0.6372950819672131,0.6540158870255958,0.7256544502617801,0.638,0.707,0.393,0.325,0.496,0.555,0.687,0.622,0.741,0.693
58.78,18.80117154121399,0.6197327852004111,0.7510964912280702,0.4418331374853114,0.4505928853754941,0.5069370330843116,0.4502967359050445,0.6244541484716157,0.6703296703296703,0.6370431893687708,0.7263267429760666,0.603,0.685,0.376,0.342,0.475,0.607,0.715,0.61,0.767,0.698
59.63,18.735147714614868,0.6189138576779026,0.7363636363636363,0.44534883720930235,0.4493116395494368,0.5215909090909091,0.4583333333333333,0.621043627031651,0.6836158192090396,0.6900749063670412,0.7273673257023934,0.661,0.729,0.383,0.359,0.459,0.605,0.726,0.605,0.737,0.699
60.16,18.67214524745941,0.6210526315789474,0.7562240663900415,0.45558086560364464,0.4463350785340314,0.5353982300884956,0.4651702786377709,0.6271626297577855,0.66524064171123,0.6880733944954128,0.73559670781893,0.649,0.729,0.4,0.341,0.484,0.601,0.725,0.622,0.75,0.715
60.59,18.64694893360138,0.6309639727361246,0.7672131147540984,0.4810281517747858,0.45737483085250336,0.5464601769911505,0.45953971789161097,0.6397896581945661,0.6634920634920635,0.6781914893617021,0.71648987463838,0.648,0.702,0.393,0.338,0.494,0.619,0.73,0.627,0.765,0.743
61.14,18.57369112968445,0.6200378071833649,0.7681159420289855,0.4477933261571582,0.4773662551440329,0.5576707726763718,0.479285134037368,0.6243781094527363,0.675818373812038,0.7070610687022901,0.7351460221550856,0.656,0.742,0.416,0.348,0.498,0.59,0.753,0.64,0.741,0.73
61.56,18.525018572807312,0.641566265060241,0.7812828601472135,0.4718853362734289,0.4596354166666667,0.5412004069175992,0.4922448979591837,0.6305841924398625,0.6635514018691588,0.7021475256769374,0.7541152263374485,0.639,0.743,0.428,0.353,0.532,0.603,0.734,0.639,0.752,0.733
61.9,18.49921417236328,0.6269477543538039,0.7816826411075612,0.4824766355140187,0.48637015781922527,0.5794621026894865,0.4721161191749427,0.6294788273615635,0.6694386694386695,0.7219558964525408,0.7171239356669821,0.684,0.734,0.413,0.339,0.474,0.618,0.773,0.644,0.753,0.758
62.13,18.44613492488861,0.6629327902240326,0.7658291457286432,0.4660678642714571,0.4686192468619247,0.5690423162583519,0.4749807544264819,0.6570397111913358,0.7004405286343612,0.7067530064754857,0.7336633663366336,0.651,0.762,0.467,0.336,0.511,0.617,0.728,0.636,0.764,0.741
63.01,18.391645431518555,0.6548672566371682,0.7892518440463646,0.48954895489548955,0.48172323759791125,0.5626975763962065,0.5037974683544304,0.6459574468085106,0.6710794297352343,0.7164040778498609,0.7583417593528817,0.666,0.749,0.445,0.369,0.534,0.597,0.759,0.659,0.773,0.75
63.08,18.36130726337433,0.6649797570850202,0.7768844221105528,0.47690763052208834,0.5015243902439024,0.5841121495327103,0.48921417565485364,0.6553191489361702,0.6800847457627118,0.7395121951219512,0.7207122774133083,0.657,0.773,0.475,0.329,0.5,0.635,0.77,0.642,0.758,0.769
63.29,18.32344102859497,0.6609029779058597,0.7734530938123753,0.4916387959866221,0.5073313782991202,0.5982694684796045,0.5053497942386831,0.6061746987951807,0.6751787538304392,0.7379576107899807,0.7423191278493558,0.688,0.775,0.441,0.346,0.484,0.614,0.805,0.661,0.766,0.749
64.23,18.264214515686035,0.6801242236024845,0.7828685258964143,0.5010593220338984,0.5112359550561798,0.58683314415437,0.5127362366474938,0.6475878986099755,0.6968085106382979,0.7298050139275766,0.7422779922779923,0.657,0.786,0.473,0.364,0.517,0.624,0.792,0.655,0.786,0.769
64.29,18.238449573516846,0.6857727737973388,0.7940876656472987,0.5021505376344086,0.5064562410329986,0.6030989272943981,0.5003933910306845,0.6364365971107544,0.6929547844374343,0.7401500938086304,0.7456813819577736,0.67,0.779,0.467,0.353,0.506,0.636,0.793,0.659,0.789,0.777
64.76,18.19961106777191,0.7025586353944563,0.7885375494071146,0.5181918412348401,0.5152394775036284,0.5988505747126437,0.4899628252788104,0.6570008285004143,0.7062634989200864,0.7232704402515723,0.7673716012084593,0.659,0.798,0.47,0.355,0.521,0.659,0.793,0.654,0.805,0.762
65.36,18.14496350288391,0.6856856856856857,0.7898338220918866,0.5273743016759777,0.5286532951289399,0.6050516647531573,0.5210222588623248,0.648582995951417,0.6998961578400831,0.7372802960222017,0.7544031311154599,0.685,0.808,0.472,0.369,0.527,0.632,0.801,0.674,0.797,0.771
65.47,18.11615538597107,0.7038581856100105,0.7954768928220256,0.5176991150442478,0.5228571428571429,0.6167452830188679,0.5208503679476697,0.645109135004042,0.6804733727810651,0.7453703703703703,0.762278978388998,0.675,0.809,0.468,0.366,0.523,0.637,0.798,0.69,0.805,0.776
66.18,18.072602152824402,0.6971830985915493,0.8007889546351085,0.5430539609644087,0.5280112044817927,0.6128668171557562,0.5349620893007582,0.6586974443528442,0.6895522388059702,0.7592067988668555,0.7464522232734153,0.693,0.812,0.473,0.377,0.543,0.635,0.799,0.693,0.804,0.789
66.0,18.05902111530304,0.6866995073891625,0.8011869436201781,0.5343082114735658,0.5455904334828101,0.6084070796460177,0.5065535851966075,0.6608623548922057,0.7251082251082251,0.7537735849056604,0.7609756097560976,0.697,0.81,0.475,0.365,0.55,0.657,0.797,0.67,0.799,0.78
66.51,18.014660000801086,0.7011033099297894,0.7961538461538461,0.5305010893246187,0.5166666666666667,0.6186813186813187,0.5231143552311436,0.6630615640599001,0.7445339470655926,0.7832512315270936,0.7596525096525096,0.699,0.828,0.487,0.403,0.563,0.645,0.797,0.647,0.795,0.787
66.75,17.991751551628113,0.7172131147540983,0.8013500482160077,0.5613608748481167,0.5384615384615384,0.6045258620689655,0.5278934221482098,0.6548672566371682,0.6982670744138634,0.7699619771863118,0.7652259332023575,0.7,0.831,0.462,0.399,0.561,0.634,0.814,0.685,0.81,0.779
67.44,17.95075511932373,0.7163561076604554,0.8132411067193676,0.5368983957219251,0.5317073170731708,0.6308571428571429,0.5404255319148936,0.6905172413793104,0.7210031347962382,0.7634011090573013,0.7730844793713163,0.692,0.823,0.502,0.436,0.552,0.635,0.801,0.69,0.826,0.787
67.42,17.928781151771545,0.7187817258883249,0.8154761904761905,0.5485327313769752,0.5241635687732342,0.625945945945946,0.5518783542039356,0.6531746031746032,0.7419354838709677,0.7908560311284046,0.7416974169741697,0.708,0.822,0.486,0.423,0.579,0.617,0.823,0.667,0.813,0.804
68.11,17.883092761039734,0.7191574724172518,0.8087954110898662,0.5595913734392736,0.5603217158176944,0.5955955955955956,0.5452240067624683,0.7060390763765542,0.7162022703818369,0.7784037558685446,0.7884615384615384,0.717,0.846,0.493,0.418,0.595,0.645,0.795,0.694,0.829,0.779
68.02,17.872572541236877,0.7053658536585365,0.8232931726907631,0.5603644646924829,0.5545212765957447,0.6356589147286822,0.5434782608695652,0.6680129240710824,0.7339055793991416,0.7882579403272377,0.7646493756003843,0.723,0.82,0.492,0.417,0.574,0.65,0.827,0.684,0.819,0.796
68.28,17.848570942878723,0.696360153256705,0.8122020972354623,0.5596846846846847,0.5698478561549101,0.6479217603911981,0.5489539748953974,0.6902953586497891,0.6955684007707129,0.789875835721108,0.7769002961500494,0.727,0.852,0.497,0.412,0.53,0.656,0.818,0.722,0.827,0.787
68.55,17.819774746894836,0.7159647404505387,0.8278278278278278,0.5858708891595615,0.5518072289156627,0.6305525460455038,0.5553602811950791,0.6757650951199339,0.7229038854805726,0.7963142580019399,0.7609523809523809,0.731,0.827,0.481,0.458,0.582,0.632,0.817,0.707,0.821,0.799
69.44,17.761247277259827,0.7247524752475247,0.8235294117647058,0.5627705627705628,0.572538860103627,0.64501679731243,0.552565180824222,0.6985482493595218,0.7379958246346555,0.8042024832855779,0.7967967967967968,0.732,0.854,0.52,0.442,0.576,0.657,0.818,0.707,0.842,0.796
69.36,17.739250421524048,0.7123552123552124,0.8200192492781521,0.5704772475027747,0.5708712613784135,0.6420704845814978,0.5567099567099567,0.7038961038961039,0.7222777222777222,0.8036750483558994,0.7984031936127745,0.738,0.852,0.514,0.439,0.583,0.643,0.813,0.723,0.831,0.8
69.49,17.7188800573349,0.7027540360873694,0.8244937319189971,0.5723830734966593,0.563816604708798,0.6423034330011074,0.5707925200356189,0.6974576271186441,0.7325819672131147,0.8003820439350525,0.8073770491803278,0.74,0.855,0.514,0.455,0.58,0.641,0.823,0.715,0.838,0.788
69.61,17.711440682411194,0.7120772946859903,0.8341511285574092,0.5786516853932584,0.5668789808917197,0.6479028697571744,0.5472013366750209,0.7085862966175195,0.7416317991631799,0.8072866730584851,0.7913385826771654,0.737,0.85,0.515,0.445,0.587,0.655,0.817,0.709,0.842,0.804
69.85,17.6883407831192,0.7080568720379147,0.8323586744639376,0.578708946772367,0.5641025641025641,0.637223974763407,0.5640802092414996,0.7130358705161854,0.7413972888425443,0.8123791102514507,0.8056968463886063,0.747,0.854,0.511,0.462,0.606,0.647,0.815,0.711,0.84,0.792
69.96,17.690195441246033,0.7159420289855073,0.8299319727891157,0.570957095709571,0.5810983397190294,0.6547085201793722,0.5529801324503312,0.7057313943541489,0.7542735042735043,0.815354713313897,0.7970297029702971,0.741,0.854,0.519,0.455,0.584,0.668,0.825,0.706,0.839,0.805
70.33,17.66279971599579,0.7133333333333334,0.8333333333333334,0.5992990654205608,0.5852713178294574,0.648936170212766,0.5538971807628524,0.7047377326565144,0.7494736842105263,0.8214990138067061,0.8053892215568862,0.749,0.855,0.513,0.453,0.61,0.668,0.833,0.712,0.833,0.807
70.4,17.649372458457947,0.7077798861480076,0.844776119402985,0.5852017937219731,0.5888456549935149,0.6460732984293194,0.5627118644067797,0.7231040564373897,0.7411642411642412,0.815028901734104,0.8017839444995044,0.746,0.849,0.522,0.454,0.617,0.664,0.82,0.713,0.846,0.809
70.54,17.641108989715576,0.7227626459143969,0.8367149758454107,0.5828759604829857,0.5794871794871795,0.664079822616408,0.5609137055837563,0.707731520815633,0.7661909989023051,0.8129154795821463,0.7962781586679726,0.743,0.866,0.531,0.452,0.599,0.663,0.833,0.698,0.856,0.813
70.78,17.618674159049988,0.7189605389797883,0.8408203125,0.579062159214831,0.5856966707768188,0.657051282051282,0.5872727272727273,0.7131782945736435,0.75,0.8108882521489972,0.8017839444995044,0.747,0.861,0.531,0.475,0.615,0.646,0.828,0.717,0.849,0.809
70.71,17.614416480064392,0.7221135029354208,0.8448616600790514,0.5770065075921909,0.5917085427135679,0.6637649619151251,0.5618166526492852,0.7222222222222222,0.750788643533123,0.8151340996168582,0.8041543026706232,0.738,0.855,0.532,0.471,0.61,0.668,0.819,0.714,0.851,0.813
70.9,17.600402116775513,0.7196969696969697,0.8387096774193549,0.5896279594137542,0.59125,0.6573875802997858,0.5709372312983663,0.7231040564373897,0.742827868852459,0.8298714144411474,0.8011811023622047,0.76,0.858,0.523,0.473,0.614,0.664,0.82,0.725,0.839,0.814
70.84,17.592431902885437,0.7155090390104663,0.8501984126984127,0.576017130620985,0.5929778933680104,0.6546227417640808,0.5763589301121657,0.7226148409893993,0.7440414507772021,0.817658349328215,0.8098098098098098,0.752,0.857,0.538,0.456,0.616,0.668,0.818,0.718,0.852,0.809
71.1,17.576929330825806,0.7152380952380952,0.8388349514563107,0.6041909196740396,0.5987654320987654,0.6572327044025157,0.5838509316770186,0.7160068846815835,0.7533960292580982,0.8047169811320755,0.8072653884964682,0.751,0.864,0.519,0.485,0.627,0.658,0.832,0.721,0.853,0.8
71.23,17.569117426872253,0.7194656488549618,0.8450148075024679,0.6002252252252253,0.6,0.6452599388379205,0.5916370106761566,0.71875,0.7536534446764092,0.8100664767331434,0.8075396825396826,0.754,0.856,0.533,0.465,0.633,0.665,0.828,0.722,0.853,0.814
71.29,17.55767786502838,0.7166030534351145,0.846078431372549,0.6043083900226758,0.5975460122699386,0.6503067484662577,0.580952380952381,0.7258207630878438,0.7566137566137566,0.8199419167473379,0.8104312938816449,0.751,0.863,0.533,0.487,0.636,0.671,0.818,0.715,0.847,0.808
71.36,17.54593276977539,0.7229862475442044,0.8541458541458542,0.6029411764705882,0.5824800910125142,0.6391650099403579,0.5933572710951526,0.7465051258154707,0.753125,0.8054256314312441,0.8142570281124498,0.736,0.855,0.533,0.512,0.643,0.661,0.801,0.723,0.861,0.811
71.53,17.547364592552185,0.7288629737609329,0.8471400394477318,0.6261904761904762,0.5987577639751552,0.662090813093981,0.5702341137123745,0.7193133047210301,0.7620064034151548,0.8154138915318744,0.8051181102362205,0.75,0.859,0.526,0.482,0.627,0.682,0.838,0.714,0.857,0.818
71.81,17.52002465724945,0.7285992217898832,0.8504398826979472,0.6114285714285714,0.5950704225352113,0.65775950668037,0.5953237410071942,0.7307351638618246,0.7579281183932347,0.8127376425855514,0.8128712871287128,0.749,0.87,0.535,0.507,0.64,0.662,0.825,0.717,0.855,0.821
71.49,17.522509455680847,0.7242718446601941,0.8462291870714985,0.6106604866743917,0.5975155279503106,0.6475327291037261,0.5849387040280211,0.7233856893542757,0.7676659528907923,0.8126773888363292,0.8077304261645193,0.746,0.864,0.527,0.481,0.643,0.668,0.829,0.717,0.859,0.815
71.52,17.517915844917297,0.711484593837535,0.8509378084896347,0.608352144469526,0.6103225806451613,0.6624068157614483,0.5852173913043478,0.7098138747884941,0.7628755364806867,0.8202898550724638,0.8082595870206489,0.762,0.862,0.539,0.473,0.622,0.673,0.839,0.711,0.849,0.822
71.79,17.495102643966675,0.7146946564885496,0.8577154308617234,0.6082949308755761,0.5958429561200924,0.6452905811623246,0.6218809980806143,0.7303271441202476,0.7577962577962578,0.8011152416356877,0.8120672601384767,0.749,0.856,0.528,0.516,0.644,0.648,0.826,0.729,0.862,0.821
71.87,17.491124629974365,0.7248322147651006,0.8607214428857716,0.6133486766398158,0.5950118764845606,0.6533742331288344,0.5947888589398024,0.7184801381692574,0.7667731629392971,0.8201712654614652,0.8156590683845392,0.756,0.859,0.533,0.501,0.639,0.662,0.832,0.72,0.862,0.823
71.82,17.481401324272156,0.7247353224254091,0.8466076696165191,0.6102272727272727,0.6099744245524297,0.654639175257732,0.6092592592592593,0.7274320771253286,0.7336585365853658,0.8160152526215443,0.8092428711897739,0.753,0.861,0.537,0.477,0.635,0.658,0.83,0.752,0.856,0.823
71.84,17.486336827278137,0.742713567839196,0.8472906403940886,0.6129398410896708,0.5943396226415094,0.6581632653061225,0.5946188340807175,0.7146529562982005,0.7771739130434783,0.8111425873465533,0.8088235294117647,0.739,0.86,0.54,0.504,0.645,0.663,0.834,0.715,0.859,0.825
71.92,17.481083273887634,0.724105461393597,0.8572844400396432,0.600891861761427,0.6189856957087126,0.6495901639344263,0.6102941176470589,0.6915584415584416,0.7731182795698924,0.8222862632084534,0.821285140562249,0.769,0.865,0.539,0.476,0.634,0.664,0.852,0.719,0.856,0.818
71.95,17.464685916900635,0.7323529411764705,0.8550148957298908,0.6160092807424594,0.5968137254901961,0.6450676982591876,0.6,0.7141630901287553,0.7804347826086957,0.8080524344569289,0.8246492985971944,0.747,0.861,0.531,0.487,0.667,0.666,0.832,0.718,0.863,0.823
72.37,17.44628119468689,0.7265846736045412,0.8423597678916828,0.609322974472808,0.6078914919852034,0.6605691056910569,0.6160220994475138,0.7384615384615385,0.7502507522567703,0.8374628344895937,0.8149606299212598,0.768,0.871,0.549,0.493,0.65,0.669,0.816,0.748,0.845,0.828
72.18,17.444899439811707,0.7380254154447703,0.8537549407114624,0.6101123595505618,0.5997610513739546,0.6524329692154915,0.6003600360036003,0.7228496959165943,0.7775377969762419,0.8210526315789474,0.8216432865731463,0.755,0.864,0.543,0.502,0.657,0.667,0.832,0.72,0.858,0.82
72.33,17.432785511016846,0.7413622902270484,0.8558648111332008,0.6026200873362445,0.6039260969976905,0.6729362591431557,0.6041478809738503,0.7458563535911602,0.7572314049586777,0.8145695364238411,0.8101761252446184,0.751,0.861,0.552,0.523,0.644,0.67,0.81,0.733,0.861,0.828
72.34,17.430275797843933,0.7306201550387597,0.8466019417475729,0.6061269146608315,0.60880195599022,0.661207778915046,0.6158139534883721,0.7293497363796133,0.7614107883817427,0.8198284080076264,0.8215353938185443,0.754,0.872,0.554,0.498,0.646,0.662,0.83,0.734,0.86,0.824
72.23,17.428265929222107,0.7376237623762376,0.8571428571428571,0.6242707117852976,0.6084262701363073,0.6632653061224489,0.6042402826855123,0.7119796091758709,0.7704569606801275,0.8029739776951673,0.817193675889328,0.745,0.864,0.535,0.491,0.65,0.684,0.838,0.725,0.864,0.827
72.6,17.412410616874695,0.7380952380952381,0.8578528827037774,0.6286721504112809,0.6130221130221131,0.6653346653346653,0.6050269299820467,0.7183462532299741,0.762993762993763,0.8234732824427481,0.8227593152064451,0.775,0.863,0.535,0.499,0.666,0.674,0.834,0.734,0.863,0.817
72.54,17.406323432922363,0.7157129881925522,0.8543307086614174,0.6135593220338983,0.6125150421179302,0.6548323471400395,0.6183844011142061,0.7297777777777777,0.7738853503184714,0.8336614173228346,0.824773413897281,0.788,0.868,0.543,0.509,0.664,0.666,0.821,0.729,0.847,0.819
72.79,17.39920675754547,0.7399232245681382,0.8491674828599413,0.645909645909646,0.6068075117370892,0.6519654841802492,0.6131386861313869,0.7396396396396396,0.764033264033264,0.8305905130687319,0.8111545988258317,0.771,0.867,0.529,0.517,0.68,0.672,0.821,0.735,0.858,0.829
73.09,17.38882577419281,0.7354048964218456,0.863681592039801,0.6043715846994535,0.618531889290012,0.6592664092664092,0.6307837582625118,0.7345132743362832,0.7755319148936171,0.8291505791505791,0.8356997971602435,0.781,0.868,0.553,0.514,0.683,0.668,0.83,0.729,0.859,0.824
72.92,17.386018991470337,0.7300380228136882,0.857707509881423,0.6132286995515696,0.611368909512761,0.6566147859922179,0.6394557823129252,0.7432188065099458,0.7625383828045036,0.8205128205128205,0.8270980788675429,0.768,0.868,0.547,0.527,0.675,0.658,0.822,0.745,0.864,0.818
72.82,17.386643409729004,0.727530747398297,0.8605341246290801,0.6201814058956916,0.5995500562429696,0.6686868686868687,0.6153846153846154,0.7316209034543845,0.7808510638297872,0.8294573643410853,0.8284561049445005,0.769,0.87,0.547,0.533,0.662,0.664,0.826,0.734,0.856,0.821
72.72,17.385128498077393,0.7411764705882353,0.8657314629258517,0.6185567010309279,0.6185696361355082,0.6614173228346457,0.6015831134564644,0.7209302325581395,0.7784946236559139,0.8246445497630331,0.8213228035538006,0.756,0.864,0.54,0.493,0.672,0.684,0.837,0.724,0.87,0.832
72.98,17.36799418926239,0.7259887005649718,0.8631368631368631,0.625,0.6057803468208093,0.677720207253886,0.6194852941176471,0.7194183062446535,0.7896440129449838,0.8208530805687204,0.8319838056680162,0.771,0.864,0.55,0.524,0.654,0.674,0.841,0.732,0.866,0.822
73.13,17.36033844947815,0.7346743295019157,0.8635458167330677,0.6146179401993356,0.6234718826405868,0.6767676767676768,0.6247689463955638,0.7322212467076383,0.7617107942973523,0.8258373205741627,0.8288016112789527,0.767,0.867,0.555,0.51,0.67,0.676,0.834,0.748,0.863,0.823
72.99,17.352648973464966,0.7430830039525692,0.8522504892367906,0.6365767878077374,0.6213942307692307,0.6507177033492823,0.6127583108715184,0.7271142109851787,0.7917570498915402,0.8113382899628253,0.8353783231083844,0.752,0.871,0.543,0.517,0.68,0.682,0.834,0.73,0.873,0.817
73.12,17.35486662387848,0.7407407407407407,0.8548864758144127,0.6324884792626728,0.6125290023201856,0.66798810703667,0.6083916083916084,0.7396768402154399,0.7953795379537953,0.8235294117647058,0.8231768231768232,0.76,0.866,0.549,0.528,0.674,0.696,0.824,0.723,0.868,0.824
72.91,17.35495889186859,0.716105550500455,0.857847976307996,0.6326291079812206,0.6207317073170732,0.6646706586826348,0.608,0.7207903780068728,0.7918502202643172,0.8379174852652259,0.8268268268268268,0.787,0.869,0.539,0.509,0.666,0.684,0.839,0.719,0.853,0.826
73.06,17.34938359260559,0.7227906976744186,0.8565776458951533,0.6168327796234773,0.6316455696202532,0.6571155682903533,0.6165755919854281,0.7404782993799823,0.7876489707475623,0.8261700095510984,0.8331627430910952,0.777,0.866,0.557,0.499,0.688,0.677,0.836,0.727,0.865,0.814
73.31,17.33499789237976,0.716998191681736,0.8730808597748209,0.6310344827586207,0.6255980861244019,0.6565464895635673,0.6345609065155807,0.7369353410097431,0.7934426229508197,0.8225190839694656,0.8240556660039762,0.793,0.853,0.549,0.523,0.692,0.672,0.832,0.726,0.862,0.829
73.02,17.337658882141113,0.7206551410373067,0.847953216374269,0.6386554621848739,0.6254635352286774,0.6646884272997032,0.6088495575221239,0.7380530973451327,0.7816826411075612,0.831207065750736,0.8237051792828686,0.792,0.87,0.532,0.506,0.672,0.688,0.834,0.734,0.847,0.827
73.16,17.32989728450775,0.7235621521335807,0.8484848484848485,0.6379716981132075,0.6131301289566237,0.6505576208178439,0.6472332015810277,0.7463768115942029,0.7713697219361483,0.8286270691333982,0.8184523809523809,0.78,0.868,0.541,0.523,0.7,0.655,0.824,0.749,0.851,0.825
73.49,17.32467782497406,0.7284522706209453,0.8632734530938124,0.6279594137542277,0.6287069988137604,0.6470046082949309,0.6326723323890463,0.7461746174617462,0.7867803837953091,0.8444666001994018,0.8308157099697885,0.786,0.865,0.557,0.53,0.702,0.67,0.829,0.738,0.847,0.825
